timestamp,date,volume,close,high,low,open,Ma5,Ma10
1560584700000,2019-06-15 15:45:00,11145.612756595,6.6577,6.6644,6.64,6.6402,6.647879999999977,6.670460000000013
1560583800000,2019-06-15 15:30:00,5984.837042575,6.6464,6.6485,6.6275,6.6343,6.654879999999977,6.674190000000013
1560582900000,2019-06-15 15:15:00,20405.062984965,6.6307,6.653,6.6281,6.653,6.664699999999978,6.678660000000013
1560582000000,2019-06-15 15:00:00,26382.2731094475,6.647,6.6621,6.6176,6.6591,6.679539999999979,6.683380000000012
1560581100000,2019-06-15 14:45:00,40530.67737338,6.6576,6.72,6.6547,6.6911,6.68927999999998,6.683530000000012
1560580200000,2019-06-15 14:30:00,6011.460710535,6.6927,6.7018,6.6897,6.6942,6.6930399999999795,6.685170000000011
1560579300000,2019-06-15 14:15:00,19595.60202972,6.6955,6.7049,6.6928,6.7049,6.693499999999979,6.68369000000001
1560578400000,2019-06-15 14:00:00,36202.09880663,6.7049,6.7073,6.6904,6.6988,6.6926199999999785,6.680930000000011
1560577500000,2019-06-15 13:45:00,6548.924468925,6.6957,6.6998,6.6761,6.6764,6.687219999999978,6.678440000000011
1560576600000,2019-06-15 13:30:00,20819.2351582629,6.6764,6.7,6.6764,6.695,6.677779999999977,6.676170000000011
1560575700000,2019-06-15 13:15:00,7018.157543997099,6.695,6.6955,6.6904,6.6919,6.677299999999977,6.67843000000001
1560574800000,2019-06-15 13:00:00,33208.87195237,6.6911,6.6923,6.67,6.6779,6.673879999999977,6.678950000000009
1560573900000,2019-06-15 12:45:00,13430.292728325,6.6779,6.6779,6.6481,6.6548,6.669239999999978,6.678840000000008
1560573000000,2019-06-15 12:30:00,13752.31720882,6.6485,6.6751,6.6442,6.6739999999999995,6.669659999999977,6.683250000000008
1560572100000,2019-06-15 12:15:00,6060.850916815,6.6739999999999995,6.6779,6.6695,6.6770000000000005,6.674559999999978,6.688400000000009
1560571200000,2019-06-15 12:00:00,13186.4991510268,6.6779,6.6794,6.6626,6.6699,6.679559999999978,6.688000000000008
1560570300000,2019-06-15 11:45:00,16135.696660635,6.6679,6.6812,6.6614,6.68,6.684019999999978,6.686830000000009
1560569400000,2019-06-15 11:30:00,26611.428382415,6.68,6.6882,6.666,6.67,6.688439999999977,6.686040000000008
1560568500000,2019-06-15 11:15:00,37070.15981914,6.672999999999999,6.7,6.67,6.699,6.696839999999978,6.683920000000009
1560567600000,2019-06-15 11:00:00,16781.1106722761,6.699,6.7258,6.6911,6.712000000000001,6.7022399999999775,6.683620000000009
1560566700000,2019-06-15 10:45:00,26150.11522809,6.7002,6.7002,6.6816,6.69,6.696439999999979,6.6769500000000095
1560565800000,2019-06-15 10:30:00,39648.750646235,6.69,6.7299,6.6826,6.725,6.6896399999999785,6.6589800000000094
1560564900000,2019-06-15 10:15:00,42406.9846779758,6.722,6.728,6.6978,6.6978,6.68363999999998,6.64506000000001
1560564000000,2019-06-15 10:00:00,62296.46617664691,6.7,6.716,6.6675,6.6807,6.67099999999998,6.62721000000001
1560563100000,2019-06-15 09:45:00,31248.44485806,6.67,6.6885,6.6355,6.6641,6.66499999999998,6.6097100000000095
1560562200000,2019-06-15 09:30:00,32572.49003159,6.6662,6.69,6.6448,6.6654,6.657459999999979,6.59485000000001
1560561300000,2019-06-15 09:15:00,26269.559135515,6.66,6.6729,6.6417,6.6588,6.628319999999979,6.578230000000009
1560560400000,2019-06-15 09:00:00,50634.745093365,6.6588,6.6787,6.63,6.67,6.606479999999979,6.564530000000009
1560559500000,2019-06-15 08:45:00,81463.9175954566,6.67,6.6985,6.617999999999999,6.6297,6.58341999999998,6.548930000000008
1560558600000,2019-06-15 08:30:00,104035.47334363,6.6323,6.647,6.526,6.5326,6.554419999999979,6.5324800000000085
1560557700000,2019-06-15 08:15:00,63866.64438833,6.5205,6.5493,6.5173,6.5493,6.5322399999999785,6.519340000000009
1560556800000,2019-06-15 08:00:00,30025.7559090353,6.5508,6.56,6.5425,6.5437,6.528139999999979,6.517910000000009
1560555900000,2019-06-15 07:45:00,35341.6669248125,6.5435,6.5441,6.5252,6.5252,6.522579999999978,6.51236000000001
1560555000000,2019-06-15 07:30:00,22819.93778959,6.525,6.54,6.5146,6.5212,6.514439999999977,6.50223000000001
1560554100000,2019-06-15 07:15:00,11602.640250395,6.5214,6.5276,6.4951,6.5,6.510539999999978,6.493250000000009
1560553200000,2019-06-15 07:00:00,15963.9472029985,6.5,6.5302,6.4978,6.5302,6.506439999999978,6.482450000000009
1560552300000,2019-06-15 06:45:00,13519.60897047,6.523,6.5329999999999995,6.5,6.5008,6.5076799999999775,6.472760000000008
1560551400000,2019-06-15 06:30:00,12805.529715755,6.5028,6.5081,6.49,6.5051,6.502139999999978,6.4615100000000085
1560550500000,2019-06-15 06:15:00,9265.470063535,6.5055,6.5115,6.4843,6.5009,6.490019999999977,6.451770000000009
1560549600000,2019-06-15 06:00:00,24192.968133145,6.5009,6.5332,6.5,6.5,6.4759599999999775,6.44032000000001
1560548700000,2019-06-15 05:45:00,22335.18646014,6.5062,6.513,6.49,6.49,6.458459999999978,6.426520000000009
1560547800000,2019-06-15 05:30:00,50703.374881515,6.4953,6.5236,6.4421,6.4421,6.437839999999978,6.41478000000001
1560546900000,2019-06-15 05:15:00,10852.32469265,6.4422,6.4426,6.4054,6.4198,6.420879999999978,6.40228000000001
1560546000000,2019-06-15 05:00:00,12116.0420606049,6.4352,6.4411,6.3949,6.4134,6.413519999999979,6.3947100000000106
1560545100000,2019-06-15 04:45:00,1221.74327049,6.4134,6.4134,6.3993,6.4015,6.404679999999978,6.387850000000011
1560544200000,2019-06-15 04:30:00,1168.881785325,6.4031,6.412999999999999,6.3984,6.4105,6.394579999999978,6.38436000000001
1560543300000,2019-06-15 04:15:00,1743.1769973,6.4105,6.4105,6.3870000000000005,6.4,6.391719999999978,6.38183000000001
1560542400000,2019-06-15 04:00:00,3645.752914955,6.4054,6.4117,6.3802,6.3839,6.383679999999979,6.377020000000011
1560541500000,2019-06-15 03:45:00,2346.91989022,6.391,6.391,6.3638,6.3665,6.375899999999978,6.37395000000001
1560540600000,2019-06-15 03:30:00,1151.56875894,6.3629,6.3888,6.3629,6.3888,6.371019999999978,6.372320000000011
1560539700000,2019-06-15 03:15:00,9346.670540185,6.3888,6.3949,6.3706,6.3706,6.374139999999979,6.372180000000012
1560538800000,2019-06-15 03:00:00,1853.431,6.3703,6.3722,6.362,6.367000000000001,6.371939999999979,6.368720000000012
1560537900000,2019-06-15 02:45:00,4301.1655883,6.3665,6.3816,6.3665,6.3669,6.3703599999999785,6.369310000000011
1560537000000,2019-06-15 02:30:00,201.207308625,6.3666,6.3677,6.3666,6.3677,6.371999999999977,
1560536100000,2019-06-15 02:15:00,2401.61723088,6.3785,6.3839999999999995,6.3621,6.3778,6.373619999999977,
1560535200000,2019-06-15 02:00:00,2278.5932603818,6.3778,6.3819,6.3629999999999995,6.3696,6.370219999999977,
1560534300000,2019-06-15 01:45:00,6619.77745586,6.3624,6.3765,6.36,6.3747,6.365499999999978,
1560533400000,2019-06-15 01:30:00,6503.658121148101,6.3747,6.3781,6.3574,6.3684,6.368259999999976,
1560532500000,2019-06-15 01:15:00,7615.86273886,6.3747,6.3841,6.3561,6.3615,,
1560531600000,2019-06-15 01:00:00,20128.5057585075,6.3615,6.3721,6.3441,6.3599,,
1560530700000,2019-06-15 00:45:00,13765.569552535,6.3542,6.3798,6.3542,6.3798,,
1560529800000,2019-06-15 00:30:00,17285.847578035,6.3762,6.4023,6.3676,6.39,,
