timestamp,date,volume,close,high,low,open,Ma5,Ma10
1560487500000,2019-06-14 12:45:00,9793.3984502845,6.4413,6.447,6.4226,6.433,6.424459999999984,6.4084000000000145
1560486600000,2019-06-14 12:30:00,3560.22506116,6.4328,6.433,6.416,6.416,6.416219999999984,6.403280000000015
1560485700000,2019-06-14 12:15:00,3208.9696411428004,6.416,6.4232,6.4058,6.4079999999999995,6.407719999999983,6.399980000000015
1560484800000,2019-06-14 12:00:00,17197.280411736698,6.4154,6.4185,6.4001,6.417999999999999,6.402719999999983,6.395430000000016
1560483900000,2019-06-14 11:45:00,9479.76466435,6.4168,6.4192,6.398,6.402,6.397439999999982,6.393500000000016
1560483000000,2019-06-14 11:30:00,9285.612513785,6.4001,6.4105,6.3877,6.3877,6.392339999999981,6.393340000000017
1560482100000,2019-06-14 11:15:00,10392.75392905,6.3903,6.3967,6.3867,6.3893,6.390339999999982,6.397980000000016
1560481200000,2019-06-14 11:00:00,7554.305598925501,6.391,6.391,6.3676,6.3839,6.3922399999999815,6.404050000000017
1560480300000,2019-06-14 10:45:00,10581.16916477,6.388999999999999,6.396,6.3838,6.3913,6.388139999999983,6.413470000000016
1560479400000,2019-06-14 10:30:00,6550.43901637,6.3913,6.3995,6.3821,6.3908,6.389559999999983,6.420010000000017
1560478500000,2019-06-14 10:15:00,27352.251072985,6.3901,6.4079999999999995,6.3842,6.3995,6.394339999999983,6.426760000000018
1560477600000,2019-06-14 10:00:00,22001.3389812455,6.3998,6.4,6.3632,6.3808,6.405619999999982,6.433000000000017
1560476700000,2019-06-14 09:45:00,23770.534181196203,6.3705,6.4081,6.3666,6.4015,6.415859999999983,6.439030000000017
1560475800000,2019-06-14 09:30:00,31842.83742067,6.3961,6.4205,6.37,6.4152,6.438799999999982,6.4490300000000165
1560474900000,2019-06-14 09:15:00,22231.86045233,6.4152,6.4467,6.4152,6.4417,6.450459999999983,6.457100000000016
1560474000000,2019-06-14 09:00:00,18068.778216457802,6.4465,6.4652,6.44,6.452000000000001,6.459179999999984,6.461300000000016
1560473100000,2019-06-14 08:45:00,8363.1572050327,6.4510000000000005,6.4904,6.4510000000000005,6.4838,6.460379999999984,6.466200000000017
1560472200000,2019-06-14 08:30:00,7590.58012451,6.4852,6.4897,6.4552,6.4552,6.462199999999983,6.472980000000016
1560471300000,2019-06-14 08:15:00,18711.89651627,6.4544,6.4607,6.442,6.4587,6.459259999999984,6.479030000000014
1560470400000,2019-06-14 08:00:00,10575.62717594,6.4588,6.478,6.4588,6.4595,6.463739999999983,6.487500000000014
1560469500000,2019-06-14 07:45:00,12567.125424635,6.4525,6.4595,6.4396,6.4515,6.463419999999982,6.496200000000014
1560468600000,2019-06-14 07:30:00,30151.11090636,6.4601,6.4768,6.4411,6.475,6.472019999999982,6.506300000000015
1560467700000,2019-06-14 07:15:00,9226.035890955,6.4705,6.4779,6.4588,6.4768,6.483759999999982,6.514400000000014
1560466800000,2019-06-14 07:00:00,3655.1884368169,6.4768,6.4882,6.4669,6.4669,6.498799999999983,6.5214600000000145
1560465900000,2019-06-14 06:45:00,19079.8451739329,6.4572,6.4966,6.4411,6.4947,6.511259999999983,6.526780000000015
1560465000000,2019-06-14 06:30:00,14101.51926635,6.4955,6.528,6.4736,6.5174,6.528979999999983,6.533060000000015
1560464100000,2019-06-14 06:15:00,6602.607538295,6.5188,6.5415,6.5156,6.5413,6.5405799999999825,6.534130000000016
1560463200000,2019-06-14 06:00:00,6770.293526615,6.5457,6.5457,6.5157,6.5394,6.545039999999983,6.534510000000016
1560462300000,2019-06-14 05:45:00,5881.329379125,6.5391,6.55,6.5391,6.5458,6.5441199999999835,6.529530000000017
1560461400000,2019-06-14 05:30:00,3393.593735575,6.5458,6.5587,6.5395,6.5566,6.542299999999985,6.526430000000016
1560460500000,2019-06-14 05:15:00,19331.474756695,6.5535,6.5746,6.5269,6.5411,6.537139999999985,6.521710000000016
1560459600000,2019-06-14 05:00:00,13571.743821613602,6.5411,6.5557,6.5411,6.5438,6.527679999999985,6.516360000000016
1560458700000,2019-06-14 04:45:00,14160.67222738,6.5411,6.5455,6.527,6.5294,6.523979999999985,6.5117200000000155
1560457800000,2019-06-14 04:30:00,2334.25325005,6.53,6.53,6.5066,6.52,6.514939999999984,6.508010000000016
1560456900000,2019-06-14 04:15:00,1149.6722771,6.52,6.5253,6.5007,6.5043,6.510559999999984,6.506030000000015
1560456000000,2019-06-14 04:00:00,528.732540685,6.5062,6.5226,6.5042,6.5226,6.506279999999984,6.502660000000016
1560455100000,2019-06-14 03:45:00,3341.39268949,6.5226,6.5227,6.4886,6.4886,6.505039999999984,6.501450000000017
1560454200000,2019-06-14 03:30:00,4384.46945439,6.4959,6.519,6.4853,6.5147,6.499459999999985,6.4983400000000175
1560453300000,2019-06-14 03:15:00,5576.052797645,6.5081,6.5248,6.4985,6.4985,6.501079999999985,6.4992600000000165
1560452400000,2019-06-14 03:00:00,14887.8787231648,6.4986,6.52,6.4911,6.5089,6.501499999999984,6.497330000000017
1560451500000,2019-06-14 02:45:00,12904.349393145,6.5,6.52,6.5,6.5005,6.499039999999985,6.498620000000017
1560450600000,2019-06-14 02:30:00,3118.291654125,6.4947,6.5162,6.4947,6.5047,6.497859999999986,6.501260000000016
1560449700000,2019-06-14 02:15:00,6629.409335875,6.504,6.5353,6.4942,6.5102,6.497219999999986,6.502060000000017
1560448800000,2019-06-14 02:00:00,7161.8298372808995,6.5102,6.5102,6.4717,6.4889,6.497439999999986,6.501850000000017
1560447900000,2019-06-14 01:45:00,15818.38385158,6.4863,6.506,6.4402,6.506,6.493159999999986,6.502630000000018
1560447000000,2019-06-14 01:30:00,9177.240525745,6.4941,6.4986,6.4853,6.4915,6.4981999999999855,6.506610000000018
1560446100000,2019-06-14 01:15:00,3766.223959855,6.4915,6.5099,6.4908,6.5051,6.504659999999985,6.510200000000017
1560445200000,2019-06-14 01:00:00,8435.36769577,6.5051,6.5069,6.4888,6.4919,6.506899999999985,6.509770000000017
1560444300000,2019-06-14 00:45:00,6969.073971195,6.4888,6.5147,6.4822,6.5113,6.506259999999985,6.507660000000017
1560443400000,2019-06-14 00:30:00,21328.169804085,6.5115,6.5349,6.5058,6.5239,6.512099999999985,6.506730000000017
1560442500000,2019-06-14 00:15:00,8489.890985835,6.5264,6.5332,6.497000000000001,6.5089,6.515019999999986,6.504080000000018
1560441600000,2019-06-14 00:00:00,16851.1894250047,6.5027,6.5157,6.4792,6.5099,6.515739999999985,
1560440700000,2019-06-13 23:45:00,20296.57372091,6.5019,6.528,6.4811,6.5165,6.512639999999986,
1560439800000,2019-06-13 23:30:00,11727.00911004,6.518,6.5337,6.505,6.526,6.5090599999999865,
1560438900000,2019-06-13 23:15:00,49908.148446335,6.5261,6.5555,6.5157,6.53,6.501359999999987,
1560438000000,2019-06-13 23:00:00,56318.185638625895,6.53,6.5705,6.4898,6.4926,6.493139999999987,
1560437100000,2019-06-13 22:45:00,10346.811344505,6.4872,6.4988,6.482,6.482,,
1560436200000,2019-06-13 22:30:00,8513.2718706141,6.484,6.4897,6.4691,6.4785,,
1560435300000,2019-06-13 22:15:00,17884.443128795,6.4795,6.4851,6.46,6.485,,
1560434400000,2019-06-13 22:00:00,12938.8042719331,6.485,6.5,6.4751,6.4811,,
